Report flow stats +1400.000000ms, Current measuring time +100.000000ms
	Flow 1 (14.0.0.5:2123 -> 14.0.0.6:2123) proto UDP
		Mean delay: +18.841631ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.112256ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 852
		Rx Bytes:   535056
		RxDuration: 1.000000 s
		Throughput: 4.280448 Mbps
		Mean delay: +20.341447ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.174296ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 551
		Rx Bytes:   346028
		RxDuration: 1.000000 s
		Throughput: 2.768224 Mbps
		Mean delay: +30.785829ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.656080ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 922
		Rx Bytes:   579016
		RxDuration: 1.000000 s
		Throughput: 4.632128 Mbps
		Mean delay: +18.948773ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.112256ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 922
		Rx Bytes:   579016
		RxDuration: 1.000000 s
		Throughput: 4.632128 Mbps
		Mean delay: +18.984487ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.112256ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 680
		Rx Bytes:   427040
		RxDuration: 1.000000 s
		Throughput: 3.416320 Mbps
		Mean delay: +25.289387ms 
		Last packet delay: +24.385711ms 
		Mean jitter: +1.381618ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 894
		Rx Bytes:   561432
		RxDuration: 1.000000 s
		Throughput: 4.491456 Mbps
		Mean delay: +21.846041ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +0.983781ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1745
		Rx Bytes:   1095860
		RxDuration: 1.000000 s
		Throughput: 8.766880 Mbps
		Mean delay: +9.900487ms 
		Last packet delay: +8.457139ms 
		Mean jitter: +0.531867ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1719
		Rx Bytes:   1079532
		RxDuration: 1.000000 s
		Throughput: 8.636256 Mbps
		Mean delay: +10.159394ms 
		Last packet delay: +8.528567ms 
		Mean jitter: +0.532099ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.618085ms 
		Last packet delay: +10.671427ms 
		Mean jitter: +0.251607ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.653799ms 
		Last packet delay: +10.707141ms 
		Mean jitter: +0.251607ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.689513ms 
		Last packet delay: +10.742855ms 
		Mean jitter: +0.251607ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.725227ms 
		Last packet delay: +10.778569ms 
		Mean jitter: +0.251607ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1557
		Rx Bytes:   977796
		RxDuration: 1.000000 s
		Throughput: 7.822368 Mbps
		Mean delay: +11.913719ms 
		Last packet delay: +10.814283ms 
		Mean jitter: +0.326085ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.796655ms 
		Last packet delay: +10.849997ms 
		Mean jitter: +0.251607ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1437
		Rx Bytes:   902436
		RxDuration: 1.000000 s
		Throughput: 7.219488 Mbps
		Mean delay: +12.705822ms 
		Last packet delay: +11.885711ms 
		Mean jitter: +0.237648ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.868083ms 
		Last packet delay: +10.921425ms 
		Mean jitter: +0.251607ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2001
		Rx Bytes:   1256628
		RxDuration: 1.000000 s
		Throughput: 10.053024 Mbps
		Mean delay: +2.626911ms 
		Last packet delay: +2.457139ms 
		Mean jitter: +0.335457ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.206067ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.085232ms


	Mean flow throughput: 5.852636 Mbps
	Mean flow delay: +16.289692ms
	Median flow delay: +18.841631ms
Report flow stats +4400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.044914ms 
		Last packet delay: +18.171427ms 
		Mean jitter: +1.133663ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 469
		Rx Bytes:   294532
		RxDuration: 1.000000 s
		Throughput: 2.356256 Mbps
		Mean delay: +35.780702ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.714286ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.116342ms 
		Last packet delay: +18.242855ms 
		Mean jitter: +1.133663ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 542
		Rx Bytes:   340376
		RxDuration: 1.000000 s
		Throughput: 2.723008 Mbps
		Mean delay: +31.145728ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.618081ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.187770ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.133663ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.223484ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.133663ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.259198ms 
		Last packet delay: +18.385711ms 
		Mean jitter: +1.133663ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 909
		Rx Bytes:   570852
		RxDuration: 1.000000 s
		Throughput: 4.566816 Mbps
		Mean delay: +19.294912ms 
		Last packet delay: +18.421425ms 
		Mean jitter: +1.133663ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1598
		Rx Bytes:   1003544
		RxDuration: 1.000000 s
		Throughput: 8.028352 Mbps
		Mean delay: +13.319712ms 
		Last packet delay: +13.064281ms 
		Mean jitter: +0.581083ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1833
		Rx Bytes:   1151124
		RxDuration: 1.000000 s
		Throughput: 9.208992 Mbps
		Mean delay: +9.368973ms 
		Last packet delay: +8.064281ms 
		Mean jitter: +0.506683ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.105889ms 
		Last packet delay: +24.171427ms 
		Mean jitter: +1.384389ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +18.867467ms 
		Last packet delay: +18.207141ms 
		Mean jitter: +1.111957ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 849
		Rx Bytes:   533172
		RxDuration: 1.000000 s
		Throughput: 4.265376 Mbps
		Mean delay: +20.374775ms 
		Last packet delay: +19.242855ms 
		Mean jitter: +1.169022ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 550
		Rx Bytes:   345400
		RxDuration: 1.000000 s
		Throughput: 2.763200 Mbps
		Mean delay: +30.828569ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.660909ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +18.974609ms 
		Last packet delay: +18.314283ms 
		Mean jitter: +1.111957ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +19.010323ms 
		Last packet delay: +18.349997ms 
		Mean jitter: +1.111957ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 732
		Rx Bytes:   459696
		RxDuration: 1.000000 s
		Throughput: 3.677568 Mbps
		Mean delay: +24.515736ms 
		Last packet delay: +21.564281ms 
		Mean jitter: +1.380903ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 888
		Rx Bytes:   557664
		RxDuration: 1.000000 s
		Throughput: 4.461312 Mbps
		Mean delay: +21.928100ms 
		Last packet delay: +21.064281ms 
		Mean jitter: +0.972168ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1732
		Rx Bytes:   1087696
		RxDuration: 1.000000 s
		Throughput: 8.701568 Mbps
		Mean delay: +9.944251ms 
		Last packet delay: +8.492853ms 
		Mean jitter: +0.535343ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1712
		Rx Bytes:   1075136
		RxDuration: 1.000000 s
		Throughput: 8.601088 Mbps
		Mean delay: +10.176159ms 
		Last packet delay: +8.564281ms 
		Mean jitter: +0.533878ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.695067ms 
		Last packet delay: +10.671427ms 
		Mean jitter: +0.250000ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.730781ms 
		Last packet delay: +10.707141ms 
		Mean jitter: +0.250000ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.766495ms 
		Last packet delay: +10.742855ms 
		Mean jitter: +0.250000ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.802209ms 
		Last packet delay: +10.778569ms 
		Mean jitter: +0.250000ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1543
		Rx Bytes:   969004
		RxDuration: 1.000000 s
		Throughput: 7.752032 Mbps
		Mean delay: +12.036508ms 
		Last packet delay: +11.314283ms 
		Mean jitter: +0.353393ms
	Flow 27 (10.0.2.2:49178 -> 7.0.0.27:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.873637ms 
		Last packet delay: +10.849997ms 
		Mean jitter: +0.250000ms
	Flow 28 (10.0.2.2:49179 -> 7.0.0.28:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1425
		Rx Bytes:   894900
		RxDuration: 1.000000 s
		Throughput: 7.159200 Mbps
		Mean delay: +12.786062ms 
		Last packet delay: +11.885711ms 
		Mean jitter: +0.245614ms
	Flow 29 (10.0.2.2:49180 -> 7.0.0.29:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1544
		Rx Bytes:   969632
		RxDuration: 1.000000 s
		Throughput: 7.757056 Mbps
		Mean delay: +11.945065ms 
		Last packet delay: +10.921425ms 
		Mean jitter: +0.250000ms
	Flow 30 (10.0.2.2:49181 -> 7.0.0.30:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1999
		Rx Bytes:   1255372
		RxDuration: 1.000000 s
		Throughput: 10.042976 Mbps
		Mean delay: +2.657471ms 
		Last packet delay: +1.992853ms 
		Mean jitter: +0.348889ms
	Flow 31 (10.0.2.2:49182 -> 7.0.0.31:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 2000
		Rx Bytes:   1256000
		RxDuration: 1.000000 s
		Throughput: 10.048000 Mbps
		Mean delay: +2.217085ms 
		Last packet delay: +2.064281ms 
		Mean jitter: +0.092196ms


	Mean flow throughput: 5.839023 Mbps
	Mean flow delay: +16.289613ms
	Median flow delay: +18.867467ms
Report flow stats +5400.000000ms, Current measuring time +100.000000ms
	Flow 2 (10.0.2.2:49153 -> 7.0.0.2:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.003664ms 
		Last packet delay: +18.671427ms 
		Mean jitter: +1.137061ms
	Flow 3 (10.0.2.2:49154 -> 7.0.0.3:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 472
		Rx Bytes:   296416
		RxDuration: 1.000000 s
		Throughput: 2.371328 Mbps
		Mean delay: +35.723031ms 
		Last packet delay: +34.707141ms 
		Mean jitter: +1.510593ms
	Flow 4 (10.0.2.2:49155 -> 7.0.0.4:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.075092ms 
		Last packet delay: +18.742855ms 
		Mean jitter: +1.137061ms
	Flow 5 (10.0.2.2:49156 -> 7.0.0.5:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 545
		Rx Bytes:   342260
		RxDuration: 1.000000 s
		Throughput: 2.738080 Mbps
		Mean delay: +31.162973ms 
		Last packet delay: +32.778569ms 
		Mean jitter: +1.523853ms
	Flow 6 (10.0.2.2:49157 -> 7.0.0.6:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.146520ms 
		Last packet delay: +18.814283ms 
		Mean jitter: +1.137061ms
	Flow 7 (10.0.2.2:49158 -> 7.0.0.7:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.182234ms 
		Last packet delay: +18.849997ms 
		Mean jitter: +1.137061ms
	Flow 8 (10.0.2.2:49159 -> 7.0.0.8:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.217948ms 
		Last packet delay: +18.885711ms 
		Mean jitter: +1.137061ms
	Flow 9 (10.0.2.2:49160 -> 7.0.0.9:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 912
		Rx Bytes:   572736
		RxDuration: 1.000000 s
		Throughput: 4.581888 Mbps
		Mean delay: +19.253662ms 
		Last packet delay: +18.921425ms 
		Mean jitter: +1.137061ms
	Flow 10 (10.0.2.2:49161 -> 7.0.0.10:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1602
		Rx Bytes:   1006056
		RxDuration: 1.000000 s
		Throughput: 8.048448 Mbps
		Mean delay: +13.279369ms 
		Last packet delay: +11.528567ms 
		Mean jitter: +0.592429ms
	Flow 11 (10.0.2.2:49162 -> 7.0.0.11:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1839
		Rx Bytes:   1154892
		RxDuration: 1.000000 s
		Throughput: 9.239136 Mbps
		Mean delay: +9.351549ms 
		Last packet delay: +9.064281ms 
		Mean jitter: +0.504972ms
	Flow 12 (10.0.2.2:49163 -> 7.0.0.12:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 679
		Rx Bytes:   426412
		RxDuration: 1.000000 s
		Throughput: 3.411296 Mbps
		Mean delay: +25.119144ms 
		Last packet delay: +26.671427ms 
		Mean jitter: +1.396171ms
	Flow 13 (10.0.2.2:49164 -> 7.0.0.13:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +18.866924ms 
		Last packet delay: +20.707141ms 
		Mean jitter: +1.110870ms
	Flow 14 (10.0.2.2:49165 -> 7.0.0.14:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 849
		Rx Bytes:   533172
		RxDuration: 1.000000 s
		Throughput: 4.265376 Mbps
		Mean delay: +20.377131ms 
		Last packet delay: +21.742855ms 
		Mean jitter: +1.181390ms
	Flow 15 (10.0.2.2:49166 -> 7.0.0.15:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 549
		Rx Bytes:   344772
		RxDuration: 1.000000 s
		Throughput: 2.758176 Mbps
		Mean delay: +30.880573ms 
		Last packet delay: +29.778569ms 
		Mean jitter: +1.667577ms
	Flow 16 (10.0.2.2:49167 -> 7.0.0.16:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +18.974066ms 
		Last packet delay: +20.814283ms 
		Mean jitter: +1.110870ms
	Flow 17 (10.0.2.2:49168 -> 7.0.0.17:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 920
		Rx Bytes:   577760
		RxDuration: 1.000000 s
		Throughput: 4.622080 Mbps
		Mean delay: +19.009780ms 
		Last packet delay: +20.849997ms 
		Mean jitter: +1.110870ms
	Flow 18 (10.0.2.2:49169 -> 7.0.0.18:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 764
		Rx Bytes:   479792
		RxDuration: 1.000000 s
		Throughput: 3.838336 Mbps
		Mean delay: +23.761552ms 
		Last packet delay: +26.885711ms 
		Mean jitter: +1.379534ms
	Flow 19 (10.0.2.2:49170 -> 7.0.0.19:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 894
		Rx Bytes:   561432
		RxDuration: 1.000000 s
		Throughput: 4.491456 Mbps
		Mean delay: +21.889265ms 
		Last packet delay: +21.421425ms 
		Mean jitter: +1.004314ms
	Flow 20 (10.0.2.2:49171 -> 7.0.0.20:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1739
		Rx Bytes:   1092092
		RxDuration: 1.000000 s
		Throughput: 8.736736 Mbps
		Mean delay: +9.917358ms 
		Last packet delay: +11.492853ms 
		Mean jitter: +0.539144ms
	Flow 21 (10.0.2.2:49172 -> 7.0.0.21:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1712
		Rx Bytes:   1075136
		RxDuration: 1.000000 s
		Throughput: 8.601088 Mbps
		Mean delay: +10.183690ms 
		Last packet delay: +9.064281ms 
		Mean jitter: +0.533628ms
	Flow 22 (10.0.2.2:49173 -> 7.0.0.22:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.620656ms 
		Last packet delay: +11.671427ms 
		Mean jitter: +0.249679ms
	Flow 23 (10.0.2.2:49174 -> 7.0.0.23:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.656370ms 
		Last packet delay: +11.707141ms 
		Mean jitter: +0.249679ms
	Flow 24 (10.0.2.2:49175 -> 7.0.0.24:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.692084ms 
		Last packet delay: +11.742855ms 
		Mean jitter: +0.249679ms
	Flow 25 (10.0.2.2:49176 -> 7.0.0.25:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
		Rx Packets: 1556
		Rx Bytes:   977168
		RxDuration: 1.000000 s
		Throughput: 7.817344 Mbps
		Mean delay: +11.727798ms 
		Last packet delay: +11.778569ms 
		Mean jitter: +0.249679ms
	Flow 26 (10.0.2.2:49177 -> 7.0.0.26:1234) proto UDP
		Tx Packets: 2000
		Tx Bytes:   1256000
		TxOffered:  10.048000 Mbps
